PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2040,,,,,,0.1375
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2041,,,,,,0.14375
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2042,,,,,,0.15
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2043,,,,,,0.15625
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2044,,,,,,0.1625
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2045,,,,,,0.16875
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2046,,,,,,0.175
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2047,,,,,,0.18125
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2048,,,,,,0.1875
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2049,,,,,,0.19375
TotalAnnualMaxCapacity,BAU,CR,PPBIO002,,,,2050,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2015,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2016,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2017,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2018,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2019,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2020,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2021,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2022,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2023,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2024,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2025,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2026,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2027,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2028,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2029,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2030,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2031,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2032,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2033,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2034,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2035,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2036,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2037,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2038,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2039,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2040,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2041,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2042,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2043,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2044,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2045,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2046,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2047,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2048,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2049,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPDSL001,,,,2050,,,,,,0.381
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2015,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2016,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2017,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2018,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2019,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2020,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2021,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2022,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2023,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2024,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2025,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2026,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2027,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2028,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2029,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2030,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2031,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2032,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2033,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2034,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2035,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2036,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2037,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2038,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2039,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2040,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2041,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2042,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2043,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2044,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2045,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2046,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2047,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2048,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2049,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPFOB001,,,,2050,,,,,,0.214
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2015,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2016,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2017,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2018,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2019,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2020,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2021,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2022,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2023,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2024,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2025,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2026,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2027,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2028,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2029,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2030,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2031,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2032,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2033,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2034,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2035,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2036,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2037,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2038,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2039,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2040,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2041,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2042,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2043,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2044,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2045,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2046,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2047,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2048,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2049,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO001,,,,2050,,,,,,0.206
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2015,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2016,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2017,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2018,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2019,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2020,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2021,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2022,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2023,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2024,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2025,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2026,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2027,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2028,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2029,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2030,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2031,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2032,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2033,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2034,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2035,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2036,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2037,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2038,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2039,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2040,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2041,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2042,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2043,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2044,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2045,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2046,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2047,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2048,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2049,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPGEO002,,,,2050,,,,,,0.2
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2015,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2016,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2017,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2018,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2019,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2020,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2021,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2022,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2023,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2024,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2025,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2026,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2027,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2028,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2029,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2030,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2031,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2032,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2033,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2034,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2035,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2036,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2037,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2038,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2039,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2040,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2041,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2042,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2043,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2044,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2045,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2046,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2047,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2048,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2049,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHDAM001,,,,2050,,,,,,1.13
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2015,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2016,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2017,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2018,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2019,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2020,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2021,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2022,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2023,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2024,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2025,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2026,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2027,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2028,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2029,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2030,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2031,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2032,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2033,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2034,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2035,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2036,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2037,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2038,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2039,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2040,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2041,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2042,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2043,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2044,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2045,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2046,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2047,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2048,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2049,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR001,,,,2050,,,,,,1.21
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2015,,,,,,0
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2016,,,,,,0
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2017,,,,,,0
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2018,,,,,,0
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2019,,,,,,0.01928
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2020,,,,,,0.03856
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2021,,,,,,0.05784
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2022,,,,,,0.07712
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2023,,,,,,0.0964
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2024,,,,,,0.11568
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2025,,,,,,0.13496
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2026,,,,,,0.15424
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2027,,,,,,0.17352
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2028,,,,,,0.1928
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2029,,,,,,0.21208
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2030,,,,,,0.23136
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2031,,,,,,0.25064
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2032,,,,,,0.26992
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2033,,,,,,0.2892
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2034,,,,,,0.30848
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2035,,,,,,0.32776
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2036,,,,,,0.34704
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2037,,,,,,0.36632
TotalAnnualMaxCapacity,BAU,CR,PPHROR002,,,,2038,,,,,,0.3856
